time,humidity,density,windSin,windCos,windGust,windGust2,windGust3,windSpeed,windSpeed2,windSpeed3,power,speedRF,gustRF,huminityRF,densityRF,sinRF,cosRF
7/07/2019 03:30,0.8,1.2404799348684517,-0.9455185755993168,-0.32556815445715664,4.14,17.139599999999998,70.95794399999998,3.39,11.4921,38.95821900000001,4.825,3.3638060092926025,4.454547882080078,0.7658029198646545,1.240957736968994,-0.8157965540885925,-0.5047817826271057
7/07/2019 04:30,0.79,1.240019557490615,-0.9205048534524404,-0.3907311284892738,4.41,19.4481,85.76612100000001,3.81,14.5161,55.306341,4.483333333,3.7107546329498287,4.53664493560791,0.7584920525550842,1.2418557405471802,-0.8667713403701782,-0.25499093532562256
7/07/2019 05:30,0.82,1.2444198378879514,-0.848048096156426,-0.529919264233205,4.1,16.81,68.92099999999998,3.83,14.6689,56.181887,8.55,4.0303735733032235,4.720417022705078,0.7484472393989563,1.243110179901123,-0.8476725816726685,-0.4333471655845642
7/07/2019 06:30,0.84,1.2504376901432828,-0.743144825477394,-0.6691306063588585,3.85,14.822500000000002,57.066625,3.57,12.7449,45.499293,10.66666667,3.717842102050781,3.930203437805176,0.8228973746299744,1.2511383295059204,-0.7345372438430786,-0.5017286539077759
7/07/2019 07:30,0.87,1.2566416056572751,-0.6560590289905074,-0.7547095802227719,4.4,19.360000000000007,85.18400000000003,3.33,11.0889,36.926037,27.54166667,3.3282246589660645,3.7332255840301514,0.8338072299957275,1.257111668586731,-0.5784592032432556,-0.6523242592811584
7/07/2019 08:30,0.9,1.2649968534540732,-0.5591929034707467,-0.8290375725550418,4.91,24.1081,118.370771,3.01,9.060099999999998,27.270900999999995,23.625,3.0545434951782227,5.033613681793213,0.8785750865936279,1.2610152959823608,-0.5055864453315735,-0.7610695958137512
7/07/2019 09:30,0.92,1.2713126336937906,-0.4694715627858909,-0.8829475928589269,4.88,23.8144,116.214272,2.7,7.290000000000001,19.683000000000003,18.175,2.6160919666290283,5.2922234535217285,0.9032096862792968,1.2718667984008791,-0.3830682635307312,-0.8579837679862976
7/07/2019 10:30,0.93,1.275281138823519,-0.4067366430757998,-0.9135454576426012,4.32,18.6624,80.62156800000002,2.43,5.9049000000000005,14.348907000000002,12.33333333,2.4136531352996826,4.807851314544678,0.9133435487747192,1.2760018110275269,-0.2941271662712097,-0.8951656222343445
7/07/2019 11:30,0.92,1.278012261155952,-0.2923717047227364,-0.9563047559630355,3.67,13.4689,49.430863,1.94,3.7636,7.301384,13.71666667,2.2161850929260254,3.8921618461608887,0.9234632849693298,1.2779117822647097,-0.3055734634399414,-0.9161232113838196
7/07/2019 12:30,0.91,1.280673893113648,-0.06975647374412483,-0.9975640502598244,3.31,10.9561,36.264691,1.56,2.4336,3.7964160000000002,8.425,1.6412452459335327,3.266735792160034,0.8834218382835388,1.280564785003662,-0.15536677837371826,-0.9498211741447448
7/07/2019 13:30,0.91,1.2820517587556897,0.13917310096006574,-0.9902680687415704,3.22,10.3684,33.38624800000001,1.59,2.5281,4.019679000000001,7.383333332999999,1.4666303396224976,3.1991424560546875,0.8663805723190308,1.2831183671951294,0.18639183044433594,-0.9736220240592957
7/07/2019 14:30,0.92,1.2820345008555265,0.2079116908177593,-0.9781476007338056,2.22,4.928400000000001,10.941048000000002,1.45,2.1025,3.048625,8.925,1.8084136247634888,3.262629985809326,0.8694241046905518,1.2826920747756958,0.3993647992610931,-0.9430558085441588
7/07/2019 15:30,0.91,1.282803472889997,0.258819045102521,-0.9659258262890682,2.18,4.7524000000000015,10.360232000000002,1.46,2.1316,3.112136,6.225,1.3139618635177612,1.7068599462509155,0.885361909866333,1.2798701524734497,0.33773231506347656,-0.9247639179229736
7/07/2019 16:30,0.9,1.2835264367829298,0.2756373558169997,-0.9612616959383188,2.13,4.536899999999998,9.663597,1.41,1.9881,2.8032209999999997,2.875,1.5619450807571411,2.3597054481506348,0.8579805493354797,1.2813754081726074,0.3333968222141266,-0.9407498836517334
7/07/2019 17:30,0.9,1.284040561408961,0.29237170472273705,-0.9563047559630354,2.08,4.3264000000000005,8.998911999999997,1.36,1.8496000000000004,2.5154560000000004,3.958333333,1.3147188425064087,2.1834025382995605,0.8512638807296753,1.2821874618530271,0.26851651072502136,-0.9381131529808044
7/07/2019 18:30,0.9,1.2851707068818954,0.1908089953765449,-0.981627183447664,1.62,2.6244000000000005,4.251528,1.17,1.3688999999999998,1.6016129999999995,6.858333332999999,1.2984660863876345,2.187469482421875,0.8552329540252686,1.2823264598846436,0.2618095874786377,-0.933898627758026
7/07/2019 19:30,0.9,1.2871012248849585,-0.05233595624294357,-0.9986295347545738,1.17,1.3688999999999998,1.6016129999999995,1.02,1.0404,1.0612080000000002,5.65,1.0361062288284302,1.4779800176620483,0.8543795943260193,1.2841615676879885,0.0001997022336581722,-0.9578089118003844
7/07/2019 20:30,0.9,1.2888592308751718,-0.9781476007338058,0.20791169081775854,1.21,1.4641,1.7715610000000002,1.08,1.1664,1.2597120000000002,4.85,1.0007718801498413,1.030371069908142,0.856100857257843,1.2870094776153564,-0.2610737085342407,-0.9661853313446044
7/07/2019 21:30,0.9,1.287749791814451,-0.6293203910498378,0.7771459614569706,1.46,2.1316,3.112136,1.12,1.2544000000000002,1.4049280000000004,2.2833333330000003,1.2853490114212036,1.407286524772644,0.856100857257843,1.288969874382019,-0.8854939341545105,0.28111907839775085
7/07/2019 22:30,0.89,1.2833877265522189,-0.798635510047293,0.6018150231520479,2.15,4.6225,9.938375,1.12,1.2544000000000002,1.4049280000000004,2.1583333330000003,1.1503077745437622,1.7579253911972046,0.856100857257843,1.2837642431259155,-0.4440036416053772,0.5905516743659973
7/07/2019 23:30,0.87,1.2775178799827482,-0.8090169943749476,0.5877852522924729,3.02,9.1204,27.54360800000001,1.24,1.5376,1.906624,1.9,1.1340302228927612,2.844026565551758,0.8358641862869263,1.2744100093841553,-0.7313932180404663,0.6498933434486389
8/07/2019 00:30,0.85,1.269222507765054,-0.7986355100472928,-0.6018150231520483,3.58,12.8164,45.88271200000001,1.64,2.6895999999999995,4.410943999999999,3.391666667,1.3825117349624634,3.892833709716797,0.80716872215271,1.269038438796997,-0.7822249531745911,0.5749081969261169
8/07/2019 01:30,0.8,1.2601210664483264,-0.4226182617406993,-0.90630778703665,3.91,15.288100000000002,59.77647100000001,2.45,6.002500000000001,14.706125000000005,7.566666667000001,2.036100149154663,4.14659309387207,0.7910289764404297,1.262565016746521,-0.7345868945121765,-0.3258140385150909
8/07/2019 02:30,0.74,1.2525839462418429,-0.7193398003386509,-0.6946583704589976,4.21,17.7241,74.618461,3.33,11.0889,36.926037,15.01666667,3.191737413406372,4.291967868804932,0.7147924900054932,1.2539973258972168,-0.12912243604660034,-0.30066317319869995
8/07/2019 03:30,0.71,1.2475566148332329,-0.8090169943749473,-0.5877852522924732,4.35,18.9225,82.31287499999998,3.81,14.5161,55.306341,22.81666667,3.88918137550354,4.591638088226318,0.6543102860450745,1.2487574815750122,-0.7998991012573242,-0.4839703440666199
8/07/2019 04:30,0.7,1.2462728292023126,-0.7880107536067221,-0.6156614753256581,4.35,18.9225,82.31287499999998,3.96,15.6816,62.099136,22.31666667,3.925410509109497,4.542931079864502,0.682935893535614,1.244868278503418,-0.8300785422325134,-0.6223880648612976
8/07/2019 05:30,0.72,1.2510834887110225,-0.7313537016191701,-0.6819983600624989,4.21,17.7241,74.618461,3.88,15.0544,58.411072,16.35,3.8922064304351807,4.412600994110107,0.6934025287628174,1.2464635372161863,-0.6953483819961548,-0.5917284488677979
8/07/2019 06:30,0.76,1.2578262934565458,-0.7313537016191701,-0.6819983600624989,3.73,13.9129,51.895117,3.36,11.289599999999998,37.93305599999999,17.45833333,3.7838778495788574,4.131320953369141,0.7470090985298157,1.2536650896072388,-0.6290544271469116,-0.6676278114318848
8/07/2019 07:30,0.82,1.2645364711982618,-0.7547095802227717,-0.6560590289905076,3.01,9.060099999999998,27.270900999999995,2.44,5.9536,14.526784,12.50833333,2.8489687442779537,3.3944053649902344,0.788798451423645,1.265789270401001,-0.6983977556228638,-0.7340874075889587
8/07/2019 08:30,0.89,1.2722107370506113,-0.7313537016191701,-0.6819983600624989,2.4,5.76,13.823999999999998,1.58,2.4964000000000004,3.944312000000002,2.566666667,1.8708813190460205,2.619032859802246,0.8619914054870605,1.2709213495254517,-0.7521177530288696,-0.6815549731254578
8/07/2019 09:30,0.93,1.2770195221301843,-0.5299192642332048,-0.8480480961564261,1.94,3.7636,7.301384,1.14,1.2996,1.4815439999999995,1.9,1.259954810142517,2.162581443786621,0.9497116208076476,1.2783994674682615,-0.6934678554534912,-0.733958899974823
8/07/2019 10:30,0.94,1.2792237105915176,-0.12186934340514775,-0.992546151641322,1.65,2.7225,4.492125,1.11,1.2321000000000002,1.3676310000000005,0.666666667,1.1048253774642944,1.7815483808517456,0.926483988761902,1.2804036140441897,-0.2675797939300537,-0.8744844198226929
8/07/2019 11:30,0.93,1.2808492297533025,0.32556815445715703,-0.9455185755993168,1.45,2.1025,3.048625,1.17,1.3688999999999998,1.6016129999999995,0.0,1.268391489982605,1.5606125593185425,0.9230763912200928,1.2808457612991333,0.2090257704257965,-0.9776103496551514
8/07/2019 12:30,0.92,1.2834998645953657,0.7986355100472927,-0.6018150231520484,1.42,2.0164,2.8632879999999994,1.28,1.6384,2.0971520000000003,0.0,1.2013036012649536,1.4367626905441284,0.9094631671905518,1.2824933528900146,0.39009451866149897,-0.8087522387504578
8/07/2019 13:30,0.92,1.2851796203623418,0.9961946980917455,-0.08715574274765824,1.37,1.8769,2.5713530000000007,1.28,1.6384,2.0971520000000003,0.0,1.3299542665481567,1.5213721990585327,0.8811364173889159,1.2848608493804932,0.4781931340694428,-0.20976600050926208
8/07/2019 14:30,0.93,1.2842382200791231,0.9271838545667874,0.374606593415912,1.21,1.4641,1.7715610000000002,1.14,1.2996,1.4815439999999995,0.0,1.294143795967102,1.455933928489685,0.8833335041999817,1.2858004570007324,0.8194789886474609,0.15587857365608215
8/07/2019 15:30,0.92,1.2840653796118338,0.8191520442889918,0.5735764363510462,1.23,1.5129,1.8608669999999998,1.2,1.44,1.7279999999999998,0.0,1.0600806474685671,1.2381590604782104,0.8988163471221924,1.2806888818740845,0.8669877052307129,0.4511820375919342
8/07/2019 16:30,0.9,1.284452340100979,0.7193398003386511,0.6946583704589974,1.3,1.6900000000000002,2.197,1.29,1.6641,2.1466890000000003,0.0,1.4086018800735474,1.3562201261520386,0.8730596303939819,1.2808444499969482,0.648512065410614,0.4990213215351105
8/07/2019 17:30,0.89,1.2842487892379952,0.5299192642332049,0.848048096156426,1.4,1.96,2.744,1.36,1.8496000000000004,2.5154560000000004,0.0,1.314905047416687,1.4478358030319214,0.8455195426940918,1.2823282480239868,0.6320798397064209,0.5574151277542114
8/07/2019 18:30,0.88,1.2843943170853511,0.3583679495453003,0.9335804264972016,1.53,2.3409,3.581577,1.46,2.1316,3.112136,0.0,1.3940004110336304,1.5710099935531616,0.8398363590240479,1.2814360857009888,0.28863370418548584,0.7397115230560303
8/07/2019 19:30,0.88,1.2860300553003594,0.25881904510252074,0.9659258262890684,1.58,2.4964000000000004,3.944312000000002,1.48,2.1904,3.241792,0.483333333,1.496834635734558,1.7222336530685425,0.8258731961250305,1.281867504119873,0.2138333022594452,0.86063551902771
8/07/2019 20:30,0.88,1.2875352065542396,0.17364817766693033,0.984807753012208,1.65,2.7225,4.492125,1.51,2.2801,3.4429510000000003,4.891666667,1.475706934928894,1.7303355932235718,0.8359487652778625,1.2854195833206177,0.1779133379459381,0.910146415233612
8/07/2019 21:30,0.87,1.2855171446955054,0.10452846326765346,0.9945218953682732,1.78,3.1684,5.6397520000000005,1.55,2.4025000000000003,3.7238750000000014,6.6,1.491026759147644,1.8179415464401245,0.836411714553833,1.2870827913284302,0.15994688868522644,0.9400071501731871
8/07/2019 22:30,0.85,1.2800313336768037,0.0697564737441253,0.9975640502598242,1.97,3.8809,7.6453729999999975,1.57,2.4649,3.8698930000000002,10.06666667,1.5288056135177612,1.983798861503601,0.8196222186088562,1.2801505327224731,0.11181680113077164,0.9461520314216614
8/07/2019 23:30,0.82,1.2728711219100215,-0.06975647374412476,0.9975640502598244,2.12,4.4944000000000015,9.528128,1.61,2.5921000000000003,4.173281000000001,10.95,1.5264798402786257,2.2118425369262695,0.7865902185440063,1.2697703838348389,0.11203045397996902,0.9468687176704408
9/07/2019 00:30,0.77,1.2628151825594482,-0.2588190451025207,0.9659258262890684,2.43,5.9049000000000005,14.348907000000002,1.88,3.5344,6.644671999999999,4.191666667,1.6002658605575562,2.341610908508301,0.7494341135025024,1.2649844884872437,-0.18790461122989652,0.9473496079444884
9/07/2019 01:30,0.74,1.2528698238539475,-0.5735764363510465,0.8191520442889916,3.05,9.302499999999998,28.372625,2.36,5.569599999999999,13.144256,5.641666667000001,2.2172579765319824,2.8078463077545166,0.6852642893791199,1.2557830810546875,-0.4794474244117737,0.9115542769432068
9/07/2019 02:30,0.72,1.244813123920114,-0.8660254037844386,0.5000000000000001,3.68,13.5424,49.836032,2.8,7.839999999999999,21.951999999999995,6.041666667,2.8523104190826416,3.775355577468872,0.6950095295906067,1.2473281621932983,-0.6459919214248657,0.6491879224777222
9/07/2019 03:30,0.69,1.2385907747826144,-0.9702957262759966,0.24192189559966745,4.17,17.3889,72.511713,3.14,9.8596,30.959144000000002,5.9,3.1531140804290767,4.393154621124268,0.6844322681427002,1.23920476436615,-0.7971386313438416,0.26570820808410645
9/07/2019 04:30,0.65,1.2345017375836016,-0.9975640502598244,0.06975647374412522,4.53,20.5209,92.959677,3.41,11.628100000000002,39.65182100000001,5.025,3.3690125942230225,4.678369045257568,0.645280122756958,1.2362115383148191,-0.8669471144676208,0.2129841148853302
9/07/2019 05:30,0.67,1.2361606981509037,-0.9975640502598244,0.06975647374412522,4.79,22.9441,109.902239,3.5,12.25,42.875,7.625,3.65847110748291,4.891732692718506,0.6195363998413086,1.2339682579040527,-0.8985239863395691,0.0848897323012352
9/07/2019 06:30,0.71,1.241823591473275,-0.9510565162951536,0.30901699437494723,4.62,21.3444,98.61112800000001,3.25,10.5625,34.328125,6.541666667,3.5452826023101807,5.0185346603393555,0.7204002737998962,1.2388817071914673,-0.8932514190673828,0.07318834215402603
9/07/2019 07:30,0.75,1.2483503307658146,-0.7071067811865477,0.7071067811865474,3.94,15.5236,61.162983999999994,2.68,7.182400000000001,19.248832000000004,4.45,2.9334094524383545,4.491504192352295,0.7495508193969727,1.248623609542847,-0.8648124933242798,0.1934524476528168
9/07/2019 08:30,0.8,1.256535583569926,-0.22495105434386534,0.9743700647852352,3.42,11.6964,40.001688,2.16,4.6656,10.077696000000001,4.583333333,2.203249454498291,3.4243624210357666,0.7680656909942627,1.2532881498336792,-0.4897611141204834,0.5167227387428284
9/07/2019 09:30,0.83,1.261190488521231,0.0697564737441253,0.9975640502598242,3.8,14.44,54.87199999999999,2.14,4.5796,9.800344,11.8,1.9158512353897093,3.181192636489868,0.8263123035430908,1.260844111442566,0.10480854660272597,0.6460989117622375
9/07/2019 10:30,0.83,1.261673194395437,0.10452846326765346,0.9945218953682732,5.06,25.6036,129.55421599999997,2.63,6.916899999999999,18.191447,27.04166667,2.376828193664551,4.350127220153809,0.8487939238548279,1.2626699209213257,0.2546564042568207,0.8240451812744141
9/07/2019 11:30,0.84,1.2635006782434988,0.0697564737441253,0.9975640502598242,6.75,45.5625,307.546875,3.25,10.5625,34.328125,51.50833333,3.307457447052002,6.543502330780029,0.812667727470398,1.261640191078186,0.3916094303131104,0.9273205399513244
9/07/2019 12:30,0.83,1.2646963859700553,0.052335956242943835,0.9986295347545738,8.16,66.5856,543.3384960000002,3.81,14.5161,55.306341,59.21666667,3.614661693572998,8.034403800964355,0.8133706450462341,1.2659785747528076,0.09364395588636397,0.9514136910438538
9/07/2019 13:30,0.8,1.2630566137721273,0.052335956242943835,0.9986295347545738,9.13,83.35690000000002,761.0484970000003,4.24,17.977600000000006,76.225024,63.20833333,4.039463996887207,8.858256340026855,0.7772667407989502,1.2662642002105713,-0.008154640905559063,0.948801338672638
9/07/2019 14:30,0.78,1.2617103604052082,0.052335956242943835,0.9986295347545738,10.07,101.4049,1021.147343,4.58,20.9764,96.071912,73.73333333,4.373377799987793,9.554296493530273,0.7238677144050598,1.2593568563461304,0.008213919587433338,0.948675572872162
9/07/2019 15:30,0.75,1.2610893324992056,-0.034899496702500823,0.9993908270190958,11.28,127.23839999999998,1435.2491519999999,4.93,24.3049,119.82315699999998,77.49166667,4.7357516288757315,10.77394962310791,0.7204323410987854,1.2592737674713137,0.019415955990552902,0.9490830302238464
9/07/2019 16:30,0.71,1.2607097022873353,-0.19080899537654467,0.981627183447664,12.74,162.3076,2067.798824,5.3,28.09,148.87699999999995,74.25,5.278236389160156,12.062968254089355,0.6804636120796204,1.2603566646575928,-0.19020269811153406,0.9499967694282532
9/07/2019 17:30,0.69,1.2603871254185446,-0.3746065934159124,0.9271838545667872,14.29,204.2041,2918.0765889999993,5.67,32.1489,182.28426299999998,73.26666667,5.687861919403076,13.712053298950195,0.6372349262237549,1.2602760791778564,-0.4365476965904236,0.9283403754234314
9/07/2019 18:30,0.69,1.2613386244016171,-0.4694715627858908,0.8829475928589269,14.67,215.2089,3157.114563,5.66,32.0356,181.321496,74.66666667,6.0377845764160165,15.210301399230957,0.677828311920166,1.259695529937744,-0.5184035301208496,0.8757269382476807
9/07/2019 19:30,0.72,1.26402441616005,-0.4694715627858908,0.8829475928589269,13.4,179.56,2406.1040000000007,5.11,26.1121,133.43283100000002,94.90833333,5.465795040130615,14.56379508972168,0.6978093385696411,1.262436032295227,-0.43365511298179626,0.8480752110481262
9/07/2019 20:30,0.74,1.2667778195359651,-0.4694715627858908,0.8829475928589269,12.09,146.1681,1767.172329,4.62,21.3444,98.61112800000001,96.025,4.415616512298584,11.378901481628418,0.7515337467193604,1.2677239179611206,-0.3114065229892731,0.8794459104537964
9/07/2019 21:30,0.73,1.2657917970018135,-0.4848096202463369,0.8746197071393959,11.93,142.3249,1697.936057,4.68,21.9024,102.50323199999998,77.81666667,4.293653488159181,11.082225799560547,0.7414910793304443,1.2709838151931765,-0.4043114483356476,0.8823813796043396
